3042 TARALANE DR	VESTAVIA HILLS	35216	FRESNO DR / MONTE VISTA DR	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. MOUNTAIN BROOK FD | 6. REX LAKE FD | 7. IRONDALE FD
3042 TERESA AVE	HUEYTOWN	35023	NOVEL DR / HIGHLANDER DR	HUEYTOWN FD	HUEYTOWN_FD	492	1. BESSEMER FD | 2. CONCORD FD | 3. PLEASANT GROVE FD | 4. BIRMINGHAM FD | 5. ADGER FD
3042 TODD LN	UNINCORPORATED	35126	BRADFORD RD	PALMERDALE FD (STATION 2)	PFD_2	VERIFY - NO BEAT MATCH	1. GLENNWOOD FD | 2. KIMBERLY FD
3042 VIRGINIA DR	HUEYTOWN	35023	DEER RUN LN / PAUL LN	HUEYTOWN FD	HUEYTOWN_FD	489	1. CONCORD FD | 2. BESSEMER FD | 3. ADGER FD | 4. PLEASANT GROVE FD | 5. BIRMINGHAM FD
3042 WEATHERFORD DR	TRUSSVILLE	35173	WEATHERFORD CIR / WEATHERFORD TRCE	TRUSSVILLE FD (STATION 2)	TRUSS_201	447	1. IRONDALE FD | 2. BIRMINGHAM FD
3042 WEBSTER DR	UNINCORPORATED	35023	WHITE SPRINGS RD / 15TH STREET RD	NO FIRE COVERAGE	COUNTY NO FD	489	1. HUEYTOWN FD | 2. BESSEMER FD | 3. CONCORD FD | 4. BRIGHTON FD | 5. PLEASANT GROVE FD | 6. BIRMINGHAM FD | 7. EASTERN VALLEY FD | 8. LIPSCOMB FD | 9. MIDFIELD FD | 10. MCCALLA FD | 11. FAIRFIELD FD | 12. ADGER FD | 13. MCADORY FD | 14. SYLVAN SPRINGS FD | 15. HOOVER FD | 16. MINOR FD | 17. BIRMINGPORT FD | 18. MAYTOWN FD | 19. INDIAN FORD FD | 20. MULGA FD | 21. ADAMSVILLE FD | 22. LAKEVIEW FD | 23. HELENA FD | 24. HOMEWOOD FD | 25. ROCKY RIDGE FD | 26. FORESTDALE FD | 27. SHADY GROVE FD | 28. WARRIOR RIVER FD | 29. WEST JEFFERSON FD | 30. GRAYSVILLE FD | 31. MOUNTAIN BROOK FD | 32. BROOKSIDE FD | 33. FULTONDALE FD | 34. TARRANT FD | 35. CARDIFF FD | 36. MOUNT OLIVE FD | 37. GARDENDALE FD | 38. REX LAKE FD | 39. IRONDALE FD | 40. BAGLEY FD | 41. GLENNWOOD FD | 42. CORNER FD | 43. TRUSSVILLE FD | 44. MORRIS FD | 45. PALMERDALE FD | 46. KIMBERLY FD | 47. WARRIOR FD | 48. CANE CREEK FD | 49. COUNTY LINE FD | 50. ARGO FD
3042 WENONAH PARK RD SW	BIRMINGHAM	35211	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2505	490	1. MIDFIELD FD
3042 WOOD CIR	CENTER POINT	35215	OXFORD ACRES CIR / 4TH PL NE	CENTER POINT FD	CPFD_2	440	1. BIRMINGHAM FD
3043 15TH ST	BIRMINGHAM	35208	CULLMAN AVE / I20 I59	BIRMINGHAM FD	1405	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3043 33RD AVE N	BIRMINGHAM	35207	30TH WAY N / 31ST ST N	BIRMINGHAM FD	1302	435	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3043 33RD TER N	BIRMINGHAM	35207	PUBLIC ALY / 30TH PL N	BIRMINGHAM FD	1302	435	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3043 ALLISON BONNETT MEMORI DR	HUEYTOWN	35023	VERIFY - CROSS STREETS UNAVAILABLE	HUEYTOWN FD	HUEYTOWN_FD	VERIFY - NO BEAT MATCH	1. PLEASANT GROVE FD | 2. BESSEMER FD | 3. BIRMINGHAM FD | 4. CONCORD FD | 5. ADGER FD
3043 APPLE VALLEY LN	BIRMINGHAM	35215	FOX GLEN RD NW	BIRMINGHAM FD	2803	442	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3043 ASBURY PARK PL	VESTAVIA HILLS	35243	ASBURY PARK CIR / ASBURY PARK LN	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. HOOVER FD | 7. IRONDALE FD
3043 CAHABA CLIFFS DR	UNINCORPORATED	35243	CAHABA RIVER RD		E102_R111	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. BIRMINGHAM FD | 3. HOOVER FD | 4. MOUNTAIN BROOK FD
3043 CANTERBURY RD	MOUNTIAN BROOK	35223	MONTEVALLO RD / CANTERBURY RD S & SURREY RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD | 5. IRONDALE FD
3043 CHEROKEE RD	MOUNTIAN BROOK	35223	DELL RD / OVERCREST RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD | 5. IRONDALE FD
3043 FOX TRL	FULTONDALE	35068	HONEYSUCKLE DR / MOONLIGHT LN	FULT ST	FULT_ST1	435	1. FULTONDALE FD | 2. GARDENDALE FD | 3. TARRANT FD | 4. BIRMINGHAM FD | 5. GLENNWOOD FD
3043 HIGGINS CIR	UNINCORPORATED	35005	APPLE TREE ST / SHADY CREST RD	SHADY GROVE FD	SGFD_1	415	1. ADAMSVILLE FD | 2. WEST JEFFERSON FD | 3. MAYTOWN FD | 4. SYLVAN SPRINGS FD
3043 HUNTERS RUN	GARDENDALE	35071	LESLIE LN / WILLOW LN	GARDENDALE FD	GARDENDALE_FD	435	1. FULTONDALE FD | 2. MOUNT OLIVE FD | 3. GLENNWOOD FD | 4. FORESTDALE FD | 5. BROOKSIDE FD | 6. MORRIS FD
3043 HUNTINGTON TRL	HOOVER	35216	HUNTINGTON WAY / ROCKY RIDGE RANCH RD	HOOVER FD	HOOVER_FD	467	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. BESSEMER FD | 6. HELENA FD | 7. REX LAKE FD | 8. INDIAN FORD FD
3043 LAUREL LAKES CV	HELENA	35022	LAUREL LAKES DR / LAUREL LAKES WAY	HELENA FD (SHELBY COUNTY)	HELENA_FD	488	1. INDIAN FORD FD | 2. MCADORY FD | 3. HOOVER FD | 4. BESSEMER FD
3043 LONE OAK RD	HUEYTOWN	35023	EDENWOOD DR & LONEOAK RD / LIVE OAKS LN	HUEYTOWN FD	HUEYTOWN_FD	489	1. CONCORD FD | 2. ADGER FD | 3. BESSEMER FD | 4. PLEASANT GROVE FD | 5. BIRMINGHAM FD
3043 MOUNTAINVIEW WAY	BESSEMER	35020	VERIFY - CROSS STREETS UNAVAILABLE	BESSEMER FD	BESSEMER_FD	487	1. EASTERN VALLEY FD | 2. BIRMINGHAM FD | 3. HUEYTOWN FD | 4. LIPSCOMB FD | 5. MCADORY FD | 6. HOOVER FD | 7. BRIGHTON FD | 8. MCCALLA FD | 9. INDIAN FORD FD
3043 PEBBLE CREEK PKWY	UNINCORPORATED	35214	FORESTDALE BLVD	FORESTDALE FD	FORESTDALE_FD	416	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. BROOKSIDE FD | 4. GRAYSVILLE FD | 5. MOUNT OLIVE FD | 6. GARDENDALE FD
3043 QUEENSTOWN RD	TRUSSVILLE	35173	1ST ST / 2ND ST	TRUSSVILLE FD (STATION 2)	TRUSS_201	VERIFY - NO BEAT MATCH	1. IRONDALE FD | 2. BIRMINGHAM FD
3043 SUNVIEW DR	VESTAVIA HILLS	35243	KYLE LN / KNOLLWOOD TRCE	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. HOOVER FD | 7. IRONDALE FD
3043 TARALANE DR	VESTAVIA HILLS	35216	FRESNO DR / MONTE VISTA DR	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. MOUNTAIN BROOK FD | 6. REX LAKE FD | 7. IRONDALE FD
3043 WEATHERFORD DR	TRUSSVILLE	35173	WEATHERFORD CIR / WEATHERFORD TRCE	TRUSSVILLE FD (STATION 2)	TRUSS_201	447	1. IRONDALE FD | 2. BIRMINGHAM FD
3043 WEATHERTON DR	MOUNTIAN BROOK	35223	LOCKSLEY DR / WESTMORELAND CIR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD | 5. IRONDALE FD
3043 WENONAH PARK PL SW	BIRMINGHAM	35211	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2505	490	1. MIDFIELD FD
3043 WOODRUFF MILL RD	UNINCORPORATED	35005	SHADY CREST RD / COOLEY AVE	SHADY GROVE FD	SGFD_1	415	1. ADAMSVILLE FD | 2. WEST JEFFERSON FD | 3. MAYTOWN FD | 4. SYLVAN SPRINGS FD
3044 15TH ST W	BIRMINGHAM	35208	8TH CT W / EUFAULA AVE	BIRMINGHAM FD	1405	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3044 54TH AVE N	BIRMINGHAM	35207	30TH WAY N / LEWISBURG RD	BIRMINGHAM FD	1303	417	1. FULTONDALE FD | 2. NORTH SMITHFIELD DEPARTMENT FD
3044 ALAN SHEPARD DR	HUEYTOWN	35023	STAR CIR / SPACE RD	HUEYTOWN FD	HUEYTOWN_FD	489	1. CONCORD FD | 2. BESSEMER FD | 3. ADGER FD | 4. PLEASANT GROVE FD | 5. BIRMINGHAM FD
3044 ALLISON BONNETT MEMORI DR	HUEYTOWN	35023	VERIFY - CROSS STREETS UNAVAILABLE	HUEYTOWN FD	HUEYTOWN_FD	VERIFY - NO BEAT MATCH	1. PLEASANT GROVE FD | 2. BESSEMER FD | 3. BIRMINGHAM FD | 4. CONCORD FD | 5. ADGER FD
3044 APPLE VALLEY LN	BIRMINGHAM	35215	FOX GLEN RD NW	BIRMINGHAM FD	2803	442	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3044 ASBURY PARK PL	VESTAVIA HILLS	35243	ASBURY PARK CIR / ASBURY PARK LN	VESTAVIA FD	VESTAVIA_FD	466	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. HOOVER FD | 7. IRONDALE FD
3044 CAHABA CLIFFS DR	UNINCORPORATED	35243	CAHABA RIVER RD		E102_R111	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. BIRMINGHAM FD | 3. HOOVER FD | 4. MOUNTAIN BROOK FD
3044 CARLETON RD NW	BIRMINGHAM	35215	WESTCHESTER DR / OXFORD RD	BIRMINGHAM FD	2803	442	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3044 FLOYD BRADFORD RD	TRUSSVILLE	35173	DOLLAR RD / CAHABA PARK DR	TRUSSVILLE FD (STATION 2)	TRUSS_201	447	1. IRONDALE FD | 2. BIRMINGHAM FD
3044 FOX TRL	FULTONDALE	35068	MOONLIGHT LN / HONEYSUCKLE DR	FULT ST	FULT_ST1	435	1. FULTONDALE FD | 2. GARDENDALE FD | 3. TARRANT FD | 4. BIRMINGHAM FD | 5. GLENNWOOD FD
3044 GALAXY DR	HUEYTOWN	35023	SPACE RD / CAPE RD	HUEYTOWN FD	HUEYTOWN_FD	489	1. BESSEMER FD | 2. CONCORD FD | 3. ADGER FD | 4. PLEASANT GROVE FD | 5. BIRMINGHAM FD
3044 GREEN VALLEY RD	VESTAVIA HILLS	35243	MEADOWLAWN DR / MEADOWVIEW CIR	VESTAVIA FD	VESTAVIA_FD	466	1. ROCKY RIDGE FD | 2. MOUNTAIN BROOK FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. HOMEWOOD FD | 6. HOOVER FD | 7. IRONDALE FD
3044 HIGHLAND DR	UNINCORPORATED	35224	CORA AVE / SCHOOL ST	MINOR FD	MINOR_FD_1	498	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. MULGA FD | 4. PLEASANT GROVE FD | 5. MAYTOWN FD
3044 MASSEY RD	VESTAVIA HILLS	35216	VESTAWOOD CT / SOUTHBURY CIR	VESTAVIA FD	VESTAVIA_FD	469	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. MOUNTAIN BROOK FD | 6. REX LAKE FD | 7. IRONDALE FD
3044 MAYFIELD RD	UNINCORPORATED	35180	YELLOW JACKET DR / BAGLEY RD & CORNER SCHOOL RD	CORNER FD/BAGLEY (AUTOMATIC AID)	CORNER/BAGLEY AA	420	1. BAGLEY FD | 2. MOUNT OLIVE FD
3044 MCCOMBS CHAPEL RD	UNINCORPORATED	35126	JACKSON RD	GLENWOOD FD	GLENWOOD FIRE 1	VERIFY - NO BEAT MATCH	1. PALMERDALE FD | 2. GLENNWOOD FD | 3. GARDENDALE FD | 4. MORRIS FD
3044 NAIL RD	UNINCORPORATED	35180	PAYNE DR / NAIL LN	CORNER FD/BAGLEY (AUTOMATIC AID)	CORNER/BAGLEY AA	423	1. BAGLEY FD | 2. MOUNT OLIVE FD
3044 PEARSON AVE SW	BIRMINGHAM	35211	PUBLIC ALY / 31ST ST SW & STEINER AVE SW	BIRMINGHAM FD	1505	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3044 RIVERWOOD TER	SHELBY COUNTY	35242	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	SHELBY COUNTY	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. HELENA FD | 6. INDIAN FORD FD | 7. MCADORY FD
3044 SOUTH COVE DR	VESTAVIA HILLS	35216	VERIFY - CROSS STREETS UNAVAILABLE	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. MOUNTAIN BROOK FD | 5. BIRMINGHAM FD | 6. REX LAKE FD | 7. IRONDALE FD
3044 SUMMIT LN	FULTONDALE	35068	SUMMIT CIR / CHAPEL HILL PKWY	FULT ST	FULT_ST2	417	1. FULTONDALE FD | 2. BIRMINGHAM FD | 3. GARDENDALE FD
3044 SUMMIT PL	BIRMINGHAM	35243	SUMMIT BLVD / SUMMIT DR	ROCKY RIDGE FD/BIRMINGHAM FD (AUTOMATIC AID)	MUTUAL_RESP_RRFD_BFD	VERIFY - NO BEAT MATCH	1. MOUNTAIN BROOK FD | 2. REX LAKE FD | 3. HOOVER FD | 4. IRONDALE FD
3044 TERESA DR	FULTONDALE	35217	DARLENE DR / MARGARET DR	FULT ST	FULT_ST1	435	1. FULTONDALE FD | 2. GARDENDALE FD | 3. TARRANT FD | 4. BIRMINGHAM FD | 5. GLENNWOOD FD
3044 TODD LN	UNINCORPORATED	35126	BRADFORD RD	PALMERDALE FD (STATION 2)	PFD_2	437	1. GLENNWOOD FD | 2. KIMBERLY FD
3044 VIRGINIA DR	HUEYTOWN	35023	DEER RUN LN / PAUL LN	HUEYTOWN FD	HUEYTOWN_FD	489	1. CONCORD FD | 2. BESSEMER FD | 3. ADGER FD | 4. PLEASANT GROVE FD | 5. BIRMINGHAM FD
3044 WARRINGTON RD	MOUNTIAN BROOK	35223	LOCKSLEY DR / DUNBARTON DR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD | 5. IRONDALE FD
3044 WENONAH CIR SW	BIRMINGHAM	35211	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2505	490	1. MIDFIELD FD
3044 WENONAH PARK PL W	BIRMINGHAM	35211	VERIFY - CROSS STREETS UNAVAILABLE	BIRMINGHAM FD	2505	490	1. MIDFIELD FD
3044 WESTMORELAND DR	MOUNTIAN BROOK	35223	RYECROFT RD / DUNBARTON DR & N WOODRIDGE RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. IRONDALE FD
3044 WHISPERING PINES CIR	HOOVER	35226	HELEN CIR / CREEKVIEW DR	HOOVER FD	HOOVER_FD	469	1. ROCKY RIDGE FD | 2. HOMEWOOD FD | 3. BIRMINGHAM FD | 4. NORTH SHELBY FD | 5. BESSEMER FD | 6. HELENA FD | 7. REX LAKE FD | 8. INDIAN FORD FD
3045 15TH ST	BIRMINGHAM	35208	CULLMAN AVE / I20 I59	BIRMINGHAM FD	1405	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3045 33RD ST SW	BIRMINGHAM	35211	WENONAH DR SW / HOWARD AVE SW	BIRMINGHAM FD	2505	490	1. MIDFIELD FD
3045 35TH AVE N	BIRMINGHAM	35207	29TH ST N / 28TH PL N	BIRMINGHAM FD	1302	435	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3045 57TH AVE N	BIRMINGHAM	35207	30TH WAY N / PUBLIC ALY	BIRMINGHAM FD	1303	417	1. FULTONDALE FD | 2. NORTH SMITHFIELD DEPARTMENT FD
3045 5TH AVE N	BESSEMER	35020	29TH ST N / 30TH ST N	BESSEMER FD	BESSEMER_FD	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. LIPSCOMB FD | 3. BRIGHTON FD | 4. HUEYTOWN FD | 5. EASTERN VALLEY FD | 6. HOOVER FD | 7. MCADORY FD | 8. MCCALLA FD | 9. INDIAN FORD FD
3045 ALAN SHEPARD DR	HUEYTOWN	35023	STAR CIR / SPACE RD	HUEYTOWN FD	HUEYTOWN_FD	489	1. CONCORD FD | 2. BESSEMER FD | 3. ADGER FD | 4. PLEASANT GROVE FD | 5. BIRMINGHAM FD
3045 ALLISON BONNETT MEMORI DR	HUEYTOWN	35023	VERIFY - CROSS STREETS UNAVAILABLE	HUEYTOWN FD	HUEYTOWN_FD	VERIFY - NO BEAT MATCH	1. PLEASANT GROVE FD | 2. BESSEMER FD | 3. BIRMINGHAM FD | 4. CONCORD FD | 5. ADGER FD
3045 APPLE VALLEY LN	BIRMINGHAM	35215	FOX GLEN RD NW	BIRMINGHAM FD	2803	442	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3045 CAHABA CLIFFS DR	UNINCORPORATED	35243	CAHABA RIVER RD		E102_R111	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. BIRMINGHAM FD | 3. HOOVER FD | 4. MOUNTAIN BROOK FD
3045 CAMBRIDGE RD	MOUNTIAN BROOK	35223	WATKINS RD / HEATHERMOOR RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD | 5. IRONDALE FD
3045 CARLETON RD NW	BIRMINGHAM	35215	WESTCHESTER DR / OXFORD RD	BIRMINGHAM FD	2803	442	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3045 CHERRY AVE	BOOKSIDE	35214	WILBURN LAKE RD / MCCONNELL LN	BOOKSIDE FD	BROOKSIDE_FD_1	418	1. FORESTDALE FD | 2. BROOKSIDE FD | 3. ADAMSVILLE FD | 4. BIRMINGHAM FD | 5. GRAYSVILLE FD | 6. MOUNT OLIVE FD | 7. GARDENDALE FD | 8. CARDIFF FD
3045 ENGLISH OAKS CIR	VESTAVIA HILLS	35226	WILLOW OAKS CIR	VESTAVIA FD	VESTAVIA_FD	469	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. MOUNTAIN BROOK FD | 6. REX LAKE FD | 7. IRONDALE FD
3045 HIGHLAND DR	UNINCORPORATED	35224	CORA AVE / SCHOOL ST	MINOR FD	MINOR_FD_1	498	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. MULGA FD | 4. PLEASANT GROVE FD | 5. MAYTOWN FD
3045 INDEPENDENCE DR	HOMEWOOD	35209	HUNTINGTON RD / POINCIANA DR & PUBLIC ALY	HOMEWOOD FD	HOMEWOOD_FD	VERIFY - NO BEAT MATCH	1. MOUNTAIN BROOK FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. HOOVER FD
3045 LINDSEY LOOP RD	UNINCORPORATED	35022	NICHOLE LN / DICKEY SPRINGS RD	MCADORY FD	MCADORY_FD_1	488	1. BESSEMER FD | 2. INDIAN FORD FD | 3. HELENA FD | 4. EASTERN VALLEY FD
3045 MASSEY RD	VESTAVIA HILLS	35216	VESTAWOOD CT / SOUTHBURY CIR	VESTAVIA FD	VESTAVIA_FD	469	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. BIRMINGHAM FD | 5. MOUNTAIN BROOK FD | 6. REX LAKE FD | 7. IRONDALE FD
3045 MAYFIELD RD	UNINCORPORATED	35180	YELLOW JACKET DR / BAGLEY RD & CORNER SCHOOL RD	CORNER FD	CORNER_FD	420	1. MOUNT OLIVE FD | 2. CANE CREEK FD | 3. WARRIOR FD
3045 NEW CASTLE RD	FULTONDALE	35217	CEDAR ST / MYRTLE ST	FULT ST	FULT_ST1	435	1. FULTONDALE FD | 2. GARDENDALE FD | 3. TARRANT FD | 4. BIRMINGHAM FD | 5. GLENNWOOD FD
3045 OLD IVY RD	IRONDALE	35210	VERIFY - CROSS STREETS UNAVAILABLE	IRONDALE FD	IRONDALE_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. MOUNTAIN BROOK FD | 4. TRUSSVILLE FD
3045 PANORAMA EAST	BIRMINGHAM	35215	CHASE LN / CENTER POINT PKWY & WESTCHESTER DR	BIRMINGHAM FD	2803	446	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3045 PANORAMA EAST A	BIRMINGHAM	35215	CHASE LN / CENTER POINT PKWY & WESTCHESTER DR	BIRMINGHAM FD	2803	446	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3045 PANORAMA EAST B	BIRMINGHAM	35215	CHASE LN / CENTER POINT PKWY & WESTCHESTER DR	BIRMINGHAM FD	2803	446	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3045 PANORAMA EAST C	BIRMINGHAM	35215	CHASE LN / CENTER POINT PKWY & WESTCHESTER DR	BIRMINGHAM FD	2803	446	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3045 PANORAMA EAST D	BIRMINGHAM	35215	CHASE LN / CENTER POINT PKWY & WESTCHESTER DR	BIRMINGHAM FD	2803	446	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3045 PANORAMA EAST E	BIRMINGHAM	35215	CHASE LN / CENTER POINT PKWY & WESTCHESTER DR	BIRMINGHAM FD	2803	446	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3045 PANORAMA EAST F	BIRMINGHAM	35215	CHASE LN / CENTER POINT PKWY & WESTCHESTER DR	BIRMINGHAM FD	2803	446	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3045 PANORAMA EAST G	BIRMINGHAM	35215	CHASE LN / CENTER POINT PKWY & WESTCHESTER DR	BIRMINGHAM FD	2803	446	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3045 PANORAMA EAST H	BIRMINGHAM	35215	CHASE LN / CENTER POINT PKWY & WESTCHESTER DR	BIRMINGHAM FD	2803	446	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3045 PANORAMA EAST I	BIRMINGHAM	35215	CHASE LN / CENTER POINT PKWY & WESTCHESTER DR	BIRMINGHAM FD	2803	VERIFY - NO BEAT MATCH	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3045 PANORAMA EAST J	BIRMINGHAM	35215	CHASE LN / CENTER POINT PKWY & WESTCHESTER DR	BIRMINGHAM FD	2803	VERIFY - NO BEAT MATCH	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3045 PEARSON AVE SW	BIRMINGHAM	35211	PUBLIC ALY / 31ST ST SW & STEINER AVE SW	BIRMINGHAM FD	1505	469	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
3045 PEBBLE CREEK PKWY	UNINCORPORATED	35214	FORESTDALE BLVD	FORESTDALE FD	FORESTDALE_FD	416	1. BIRMINGHAM FD | 2. ADAMSVILLE FD | 3. BROOKSIDE FD | 4. GRAYSVILLE FD | 5. MOUNT OLIVE FD | 6. GARDENDALE FD
3045 QUEENSTOWN RD	TRUSSVILLE	35173	1ST ST / 2ND ST	TRUSSVILLE FD (STATION 2)	TRUSS_201	447	1. IRONDALE FD | 2. BIRMINGHAM FD
3045 RIVERWOOD TER	SHELBY COUNTY	35242	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	SHELBY COUNTY	VERIFY - NO BEAT MATCH	1. ROCKY RIDGE FD | 2. NORTH SHELBY FD | 3. BIRMINGHAM FD | 4. REX LAKE FD | 5. HELENA FD | 6. INDIAN FORD FD | 7. MCADORY FD
3045 RYECROFT RD	MOUNTIAN BROOK	35223	WESTMORELAND DR / LOCKSLEY DR	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. MOUNTAIN BROOK FD | 2. ROCKY RIDGE FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD | 5. IRONDALE FD
3045 SMITH MILL RD	UNINCORPORATED	35172	BRADFORD TRAFFORD RD & W SMITH MILL RD / JIM REID RD	PALMERDALE FD (STATION 2)	PFD_2	437	1. KIMBERLY FD | 2. GLENNWOOD FD
3045 SOUTH COVE DR	VESTAVIA HILLS	35216	VERIFY - CROSS STREETS UNAVAILABLE	VESTAVIA FD	VESTAVIA_FD	467	1. ROCKY RIDGE FD | 2. HOOVER FD | 3. HOMEWOOD FD | 4. MOUNTAIN BROOK FD | 5. BIRMINGHAM FD | 6. REX LAKE FD | 7. IRONDALE FD
3045 STERLING RD	MOUNTIAN BROOK	35213	THORNHILL RD / FAIRWAY DR & SALISBURY RD	MOUNTAIN FD/BROOK (AUTOMATIC AID)	MOUNTAIN_BROOK_FD	465	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. HOMEWOOD FD | 4. ROCKY RIDGE FD | 5. IRONDALE FD
