4180 OVERLOOK CIR	TRUSSVILLE	35173	OVERLOOK CIRCLE & OVERLOOK PL / AIRPORT RD	TRUSSVILLE FD (STATION 3)	TRUSS_302	VERIFY - NO BEAT MATCH	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
4180 PRINCE ST	BESSEMER	35022	2ND ST / VISIONLAND PKWY	BESSEMER FD	BESSEMER_FD	489	1. HUEYTOWN FD | 2. EASTERN VALLEY FD | 3. MCCALLA FD | 4. MCADORY FD | 5. BRIGHTON FD | 6. BIRMINGHAM FD | 7. LIPSCOMB FD | 8. HOOVER FD | 9. INDIAN FORD FD
4180 REDMAN HALL RD	UNINCORPORATED	35126	PADGETT RD / DEAN RD	PALMERDALE FD (STATION 2)	PFD_2	437	1. KIMBERLY FD | 2. GLENNWOOD FD
4180 RENE DR	UNINCORPORATED	35023	N CHURCH RD	CONCORD FD	CFD_1	498	1. BIRMINGHAM FD | 2. HUEYTOWN FD | 3. BIRMINGPORT FD | 4. WARRIOR RIVER FD
4180 RIVER OAKS DR	UNINCORPORATED	35216	ROCKY RIDGE RANCH RD	ROCKY RIDGE FD (STATION 1)	RRST1_D	467	1. HOOVER FD
4180 RIVER WALK LN	UNINCORPORATED	35216	RIVER WALK CIR / RIVER WALK CT	ROCKY RIDGE FD (STATION 1)	RRST1_A	467	1. HOOVER FD | 2. NORTH SHELBY FD
4180 ROY RD SE	UNINCORPORATED	35022	VERIFY - CROSS STREETS UNAVAILABLE	NO FIRE COVERAGE	COUNTY NO FD	487	1. BESSEMER FD | 2. MCADORY FD | 3. EASTERN VALLEY FD | 4. INDIAN FORD FD | 5. HOOVER FD | 6. HELENA FD | 7. BIRMINGHAM FD | 8. MCCALLA FD | 9. LIPSCOMB FD | 10. HUEYTOWN FD | 11. ROCKY RIDGE FD | 12. BRIGHTON FD | 13. MIDFIELD FD | 14. FAIRFIELD FD | 15. CONCORD FD | 16. HOMEWOOD FD | 17. ADGER FD | 18. PLEASANT GROVE FD | 19. LAKEVIEW FD | 20. MINOR FD | 21. SYLVAN SPRINGS FD | 22. ADAMSVILLE FD | 23. MOUNTAIN BROOK FD | 24. MAYTOWN FD | 25. BIRMINGPORT FD | 26. MULGA FD | 27. FORESTDALE FD | 28. REX LAKE FD | 29. SHADY GROVE FD | 30. TARRANT FD | 31. WARRIOR RIVER FD | 32. IRONDALE FD | 33. FULTONDALE FD | 34. BROOKSIDE FD | 35. WEST JEFFERSON FD | 36. GRAYSVILLE FD | 37. MOUNT OLIVE FD | 38. GARDENDALE FD | 39. CARDIFF FD | 40. BAGLEY FD | 41. TRUSSVILLE FD | 42. GLENNWOOD FD | 43. PALMERDALE FD | 44. CORNER FD | 45. MORRIS FD | 46. KIMBERLY FD | 47. WARRIOR FD | 48. CANE CREEK FD | 49. ARGO FD | 50. COUNTY LINE FD
4180 S SHADES CREST RD	HOOVER	35244	SHADY WOODS DR / WHITE OAK PL	HOOVER FD	HOOVER_FD	VERIFY - NO BEAT MATCH	1. INDIAN FORD FD | 2. BESSEMER FD | 3. HELENA FD | 4. ROCKY RIDGE FD | 5. BIRMINGHAM FD | 6. HOMEWOOD FD | 7. NORTH SHELBY FD | 8. REX LAKE FD
4180 SUANNE LN	UNINCORPORATED	35022	LINDSEY LOOP RD	MCADORY FD	MCADORY_FD_1	488	1. HELENA FD | 2. BESSEMER FD | 3. EASTERN VALLEY FD | 4. INDIAN FORD FD
4180 VESTVIEW DR	VESTAVIA HILLS	35242	VESTVIEW CIR / VESTVIEW CIR & VESTVIEW LN	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. ROCKY RIDGE FD | 4. IRONDALE FD | 5. MOUNTAIN BROOK FD | 6. HOOVER FD | 7. HOMEWOOD FD
4180 WINSTON WAY	BIRMINGHAM	35213	PUBLIC ALY / EDEN CIR	BIRMINGHAM FD	2603	465	1. MOUNTAIN BROOK FD
4181 22ND ST N	BIRMINGHAM	35207	N PARK CIR / 42ND AVE N	BIRMINGHAM FD	1303	417	1. NORTH SMITHFIELD DEPARTMENT FD | 2. FULTONDALE FD
4181 23RD LN N	UNINCORPORATED	35207	25TH ST N / PUBLIC ALY	NORTH SMITHFIELD FD	N_SMITHFIELD_FD_1	417	1. BIRMINGHAM FD | 2. NORTH SMITHFIELD DEPARTMENT FD
4181 BOSTON RD	UNINCORPORATED	35006	KNIGHT RD / VALLEY FORD RD	ADGER FD	AFD	489	1. HUEYTOWN FD
4181 CAMP COLEMAN RD	TRUSSVILLE	35173	ROCK DAIRY CIR / SHALLOW CREEK CIR	TRUSSVILLE FD (STATION 3)	TRUSS_301	444	1. ARGO FD
4181 GLEN BROOK RD	PINSON	35126	LANE ST / PUBLIC ALY	CENTER POINT FD	CPFD_3	442	1. BIRMINGHAM FD | 2. PALMERDALE FD | 3. GLENNWOOD FD | 4. FULTONDALE FD
4181 GLENBROOK DR	BIRMINGHAM	35213	MONTEVALLO RD / MIMOSA DR	BIRMINGHAM FD	2603	465	1. MOUNTAIN BROOK FD
4181 HATHAWAY LN	GARDENDALE	35117	COTTAGE DR	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FORESTDALE FD | 3. BROOKSIDE FD | 4. FULTONDALE FD | 5. GLENNWOOD FD | 6. MORRIS FD
4181 PAXTON PL	VESTAVIA HILLS	35242	PAXTON WAY / BOULDER PARK CIR & LAKE COLONY WAY	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. MOUNTAIN BROOK FD | 5. ROCKY RIDGE FD | 6. HOOVER FD | 7. HOMEWOOD FD
4181 PINE ST	IRONDALE	35210	CEDAR ST / PEACH ST	IRONDALE FD	IRONDALE_FD	465	1. BIRMINGHAM FD | 2. REX LAKE FD | 3. MOUNTAIN BROOK FD | 4. TRUSSVILLE FD
4181 POWELL AVE	PINSON	35126	LANE ST / PUBLIC ALY	CENTER POINT FD	CPFD_3	445	1. BIRMINGHAM FD | 2. PALMERDALE FD | 3. GLENNWOOD FD | 4. FULTONDALE FD
4181 SHADY GROVE RD	UNINCORPORATED	35068	FRANKLIN CIR / CLIFF RD	FULT ST	FULT_ST2	421	1. BIRMINGHAM FD | 2. FULTONDALE FD | 3. GARDENDALE FD
4182 22ND ST N	UNINCORPORATED	35207	N PARK CIR / PARK CIR	NORTH SMITHFIELD FD	N_SMITHFIELD_FD_1	417	1. NORTH SMITHFIELD DEPARTMENT FD | 2. BIRMINGHAM FD
4182 HATHAWAY LN	GARDENDALE	35117	COTTAGE DR	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FORESTDALE FD | 3. BROOKSIDE FD | 4. FULTONDALE FD | 5. GLENNWOOD FD | 6. MORRIS FD
4182 MCANNALLY DR	UNINCORPORATED	35126	COTTON RD	PALMERDALE FD (STATION 2)	PFD_2	437	1. KIMBERLY FD | 2. GLENNWOOD FD
4182 POWELL AVE	PINSON	35126	LANE ST / PUBLIC ALY	CENTER POINT FD	CPFD_3	445	1. BIRMINGHAM FD | 2. PALMERDALE FD | 3. GLENNWOOD FD | 4. FULTONDALE FD
4182 SEABROOK LN	UNINCORPORATED	35216	ASHWOOD DR	ROCKY RIDGE FD (STATION 1)	RRST1_D	467	1. HOOVER FD
4182 SHINNECOCK CIR	UNINCORPORATED	35022	BENT BROOK DR	MCADORY FD	MCADORY_FD_1	488	1. BESSEMER FD | 2. EASTERN VALLEY FD | 3. INDIAN FORD FD | 4. HELENA FD
4183 22ND ST N	BIRMINGHAM	35207	N PARK CIR / 42ND AVE N	BIRMINGHAM FD	1303	417	1. NORTH SMITHFIELD DEPARTMENT FD | 2. FULTONDALE FD
4183 23RD LN N	UNINCORPORATED	35207	25TH ST N / PUBLIC ALY	NORTH SMITHFIELD FD	N_SMITHFIELD_FD_1	VERIFY - NO BEAT MATCH	1. BIRMINGHAM FD | 2. NORTH SMITHFIELD DEPARTMENT FD
4183 CLIFF RD	BIRMINGHAM	35222	42ND ST S / PUBLIC ALY	BIRMINGHAM FD	2204	465	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
4183 INDIAN VALLEY RD	UNINCORPORATED	35217	KOWALIGA DR & KOWALIGA LN / CHENOOR RD & PAWNEE VILLAGE RD	CENTER POINT FD	CPFD_10	435	1. TARRANT FD | 2. FULTONDALE FD | 3. BIRMINGHAM FD | 4. GARDENDALE FD
4183 PINSON BLVD	PINSON	35126	SWEENEY HOLLOW RD / OAK ST & OAK ST W	CENTER POINT FD	CPFD_3	440	1. BIRMINGHAM FD | 2. PALMERDALE FD | 3. GLENNWOOD FD | 4. FULTONDALE FD
4183 RIVER OAKS DR	UNINCORPORATED	35216	ROCKY RIDGE RANCH RD	ROCKY RIDGE FD (STATION 1)	RRST1_D	467	1. HOOVER FD
4183 ROY RD SE	UNINCORPORATED	35022	VERIFY - CROSS STREETS UNAVAILABLE	NO FIRE COVERAGE	COUNTY NO FD	487	1. BESSEMER FD | 2. MCADORY FD | 3. EASTERN VALLEY FD | 4. INDIAN FORD FD | 5. HOOVER FD | 6. HELENA FD | 7. BIRMINGHAM FD | 8. MCCALLA FD | 9. LIPSCOMB FD | 10. HUEYTOWN FD | 11. ROCKY RIDGE FD | 12. BRIGHTON FD | 13. MIDFIELD FD | 14. FAIRFIELD FD | 15. CONCORD FD | 16. HOMEWOOD FD | 17. PLEASANT GROVE FD | 18. ADGER FD | 19. LAKEVIEW FD | 20. MINOR FD | 21. SYLVAN SPRINGS FD | 22. ADAMSVILLE FD | 23. MOUNTAIN BROOK FD | 24. MAYTOWN FD | 25. BIRMINGPORT FD | 26. FORESTDALE FD | 27. MULGA FD | 28. REX LAKE FD | 29. SHADY GROVE FD | 30. TARRANT FD | 31. WARRIOR RIVER FD | 32. IRONDALE FD | 33. FULTONDALE FD | 34. BROOKSIDE FD | 35. GRAYSVILLE FD | 36. WEST JEFFERSON FD | 37. MOUNT OLIVE FD | 38. GARDENDALE FD | 39. CARDIFF FD | 40. BAGLEY FD | 41. TRUSSVILLE FD | 42. GLENNWOOD FD | 43. PALMERDALE FD | 44. CORNER FD | 45. MORRIS FD | 46. KIMBERLY FD | 47. WARRIOR FD | 48. CANE CREEK FD | 49. ARGO FD | 50. COUNTY LINE FD
4183 SEABROOK LN	UNINCORPORATED	35216	ASHWOOD DR	ROCKY RIDGE FD (STATION 1)	RRST1_D	467	1. HOOVER FD
4183 VESTVIEW DR	VESTAVIA HILLS	35242	VESTVIEW CIR / VESTVIEW CIR & VESTVIEW LN	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. ROCKY RIDGE FD | 5. MOUNTAIN BROOK FD | 6. HOOVER FD | 7. HOMEWOOD FD
4183 WILLOW BEND DR	GARDENDALE	35071	WINDY OAKS LN / MISTY PINES WAY	GARDENDALE FD	GARDENDALE_FD	435	1. GLENNWOOD FD | 2. MOUNT OLIVE FD | 3. MORRIS FD | 4. FULTONDALE FD | 5. BROOKSIDE FD | 6. FORESTDALE FD
4183 WINSTON WAY	BIRMINGHAM	35213	PUBLIC ALY / EDEN CIR	CENTER POINT FD	BIRMINGHAM_FD	465	1. BIRMINGHAM FD | 2. MOUNTAIN BROOK FD | 3. IRONDALE FD | 4. ROCKY RIDGE FD | 5. REX LAKE FD | 6. HOMEWOOD FD | 7. TARRANT FD | 8. HOOVER FD | 9. FULTONDALE FD | 10. NORTH SMITHFIELD DEPARTMENT FD | 11. TRUSSVILLE FD | 12. FORESTDALE FD | 13. MINOR FD | 14. FAIRFIELD FD | 15. ADAMSVILLE FD | 16. BROOKSIDE FD | 17. PLEASANT GROVE FD | 18. MAYTOWN FD | 19. SYLVAN SPRINGS FD | 20. CONCORD FD | 21. WEST JEFFERSON FD | 22. BIRMINGPORT FD
4184 22ND ST N	UNINCORPORATED	35207	N PARK CIR / 42ND AVE N	NORTH SMITHFIELD FD	N_SMITHFIELD_FD_1	417	1. NORTH SMITHFIELD DEPARTMENT FD | 2. BIRMINGHAM FD
4184 CEDAR ST	UNINCORPORATED	35210	PINE ST / NEWPORT AVE	BIRMINGHAM FD	3202	465	1. IRONDALE FD | 2. REX LAKE FD | 3. MOUNTAIN BROOK FD
4184 CHERRY AVE	GRAYSVILLE	35073	UNNAMED RD / BAXTER AVE	GRAYSVILLE FD	GRAYSVILLE FD	425	1. BROOKSIDE FD | 2. ADAMSVILLE FD | 3. FORESTDALE FD | 4. BAGLEY FD | 5. WEST JEFFERSON FD
4184 HIGHLANDS CIR	BIRMINGHAM	35213	MORNINGSIDE DR	BIRMINGHAM FD	2201	465	1. MOUNTAIN BROOK FD
4184 MEMORIAL PARK CIR	HOOVER	35226	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD | 5. HELENA FD | 6. NORTH SHELBY FD | 7. INDIAN FORD FD | 8. REX LAKE FD
4184 PAXTON PL	VESTAVIA HILLS	35242	PAXTON WAY / BOULDER PARK CIR & LAKE COLONY WAY	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. MOUNTAIN BROOK FD | 5. ROCKY RIDGE FD | 6. HOOVER FD | 7. HOMEWOOD FD
4184 RENE DR	UNINCORPORATED	35023	N CHURCH RD	CONCORD FD	CFD_1	498	1. BIRMINGHAM FD | 2. HUEYTOWN FD | 3. BIRMINGPORT FD | 4. WARRIOR RIVER FD
4184 RIVER OAKS DR	UNINCORPORATED	35216	ROCKY RIDGE RANCH RD	ROCKY RIDGE FD (STATION 1)	RRST1_D	467	1. HOOVER FD
4184 RIVER WALK LN	UNINCORPORATED	35216	RIVER WALK CIR / RIVER WALK CT	ROCKY RIDGE FD (STATION 1)	RRST1_A	467	1. HOOVER FD | 2. NORTH SHELBY FD
4184 S SHADES CREST RD	HOOVER	35244	SHADY WOODS DR / WHITE OAK PL	HOOVER FD	HOOVER_FD	VERIFY - NO BEAT MATCH	1. INDIAN FORD FD | 2. BESSEMER FD | 3. HELENA FD | 4. ROCKY RIDGE FD | 5. BIRMINGHAM FD | 6. HOMEWOOD FD | 7. NORTH SHELBY FD | 8. REX LAKE FD
4184 VESTVIEW DR	VESTAVIA HILLS	35242	VESTVIEW CIR / VESTVIEW CIR & VESTVIEW LN	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. ROCKY RIDGE FD | 5. MOUNTAIN BROOK FD | 6. HOOVER FD | 7. HOMEWOOD FD
4184 WILLOW BEND DR	GARDENDALE	35071	WINDY OAKS LN / MISTY PINES WAY	GARDENDALE FD	GARDENDALE_FD	435	1. GLENNWOOD FD | 2. MOUNT OLIVE FD | 3. MORRIS FD | 4. FULTONDALE FD | 5. BROOKSIDE FD | 6. FORESTDALE FD
4184 WINSTON WAY	BIRMINGHAM	35213	PUBLIC ALY / EDEN CIR	BIRMINGHAM FD	2603	465	1. MOUNTAIN BROOK FD
4185 23RD LN N	UNINCORPORATED	35207	25TH ST N / PUBLIC ALY	NORTH SMITHFIELD FD	N_SMITHFIELD_FD_1	417	1. BIRMINGHAM FD | 2. NORTH SMITHFIELD DEPARTMENT FD
4185 CEDAR ST	BIRMINGHAM	35210	PINE ST / NEWPORT AVE	BIRMINGHAM FD	3202	465	1. IRONDALE FD | 2. REX LAKE FD | 3. MOUNTAIN BROOK FD
4185 DEAN RD	UNINCORPORATED	35126	REDMAN HALL RD / HIGHWAY 79	PALMERDALE FD (STATION 2)	PFD_2	437	1. KIMBERLY FD | 2. GLENNWOOD FD
4185 HATHAWAY LN	GARDENDALE	35117	COTTAGE DR	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FORESTDALE FD | 3. BROOKSIDE FD | 4. FULTONDALE FD | 5. GLENNWOOD FD | 6. MORRIS FD
4185 LITTLETON SAYRE RD	UNINCORPORATED	35073	OLD JASPER HWY / HIGHWAY 78 W		BAGLEY/GRAYSVILLE AA	419	1. BAGLEY FD | 2. GRAYSVILLE FD | 3. ADAMSVILLE FD | 4. CORNER FD
4185 MUNICIPAL DR	BOOKSIDE	35214	MUNICIPAL LN / BROOKSIDE COALBURG RD	BOOKSIDE FD	BROOKSIDE_FD_1	418	1. BROOKSIDE FD | 2. FORESTDALE FD | 3. ADAMSVILLE FD | 4. GRAYSVILLE FD | 5. BIRMINGHAM FD | 6. CARDIFF FD | 7. MOUNT OLIVE FD | 8. GARDENDALE FD
4185 OVERLOOK CIR	TRUSSVILLE	35173	OVERLOOK CIRCLE & OVERLOOK PL / AIRPORT RD	TRUSSVILLE FD (STATION 3)	TRUSS_302	VERIFY - NO BEAT MATCH	NONE - NO OUTSIDE FIRE JURISDICTION TOUCHES THIS RESPONSE QUAD
4185 PAXTON PL	VESTAVIA HILLS	35242	PAXTON WAY / BOULDER PARK CIR & LAKE COLONY WAY	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. MOUNTAIN BROOK FD | 5. ROCKY RIDGE FD | 6. HOOVER FD | 7. HOMEWOOD FD
4185 PINE ST	IRONDALE	35210	CEDAR ST / PEACH ST	IRONDALE FD	IRONDALE_FD	465	1. BIRMINGHAM FD | 2. REX LAKE FD | 3. MOUNTAIN BROOK FD | 4. TRUSSVILLE FD
4185 POWELL AVE	PINSON	35126	LANE ST / PUBLIC ALY	CENTER POINT FD	CPFD_3	445	1. BIRMINGHAM FD | 2. PALMERDALE FD | 3. GLENNWOOD FD | 4. FULTONDALE FD
4185 RIVER OAKS DR	UNINCORPORATED	35216	ROCKY RIDGE RANCH RD	ROCKY RIDGE FD (STATION 1)	RRST1_D	467	1. HOOVER FD
4185 SIERRA WAY	GARDENDALE	35071	EASTERWOOD BLVD / SIERRA ST	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FORESTDALE FD | 3. BROOKSIDE FD | 4. FULTONDALE FD | 5. GLENNWOOD FD | 6. MORRIS FD
4185 WARRIOR JASPER RD	UNINCORPORATED	35062	JONES RD / RIVER RD	CORNER FD/BAGLEY (AUTOMATIC AID)	BAGLEY_CORNER AA	423	1. BAGLEY FD
4186 HATHAWAY LN	GARDENDALE	35117	COTTAGE DR	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FORESTDALE FD | 3. BROOKSIDE FD | 4. FULTONDALE FD | 5. GLENNWOOD FD | 6. MORRIS FD
4186 REDMAN HALL RD	UNINCORPORATED	35126	PADGETT RD / DEAN RD	PALMERDALE FD (STATION 2)	PFD_2	437	1. KIMBERLY FD | 2. GLENNWOOD FD
4186 RIVER OAKS DR	UNINCORPORATED	35216	ROCKY RIDGE RANCH RD	ROCKY RIDGE FD (STATION 1)	RRST1_D	467	1. HOOVER FD
4186 ROY RD SE	UNINCORPORATED	35022	VERIFY - CROSS STREETS UNAVAILABLE	NO FIRE COVERAGE	COUNTY NO FD	487	1. BESSEMER FD | 2. MCADORY FD | 3. EASTERN VALLEY FD | 4. INDIAN FORD FD | 5. HOOVER FD | 6. HELENA FD | 7. BIRMINGHAM FD | 8. MCCALLA FD | 9. LIPSCOMB FD | 10. HUEYTOWN FD | 11. ROCKY RIDGE FD | 12. BRIGHTON FD | 13. MIDFIELD FD | 14. FAIRFIELD FD | 15. CONCORD FD | 16. HOMEWOOD FD | 17. ADGER FD | 18. PLEASANT GROVE FD | 19. LAKEVIEW FD | 20. MINOR FD | 21. SYLVAN SPRINGS FD | 22. ADAMSVILLE FD | 23. MOUNTAIN BROOK FD | 24. MAYTOWN FD | 25. BIRMINGPORT FD | 26. MULGA FD | 27. FORESTDALE FD | 28. REX LAKE FD | 29. SHADY GROVE FD | 30. TARRANT FD | 31. WARRIOR RIVER FD | 32. IRONDALE FD | 33. FULTONDALE FD | 34. BROOKSIDE FD | 35. WEST JEFFERSON FD | 36. GRAYSVILLE FD | 37. MOUNT OLIVE FD | 38. GARDENDALE FD | 39. CARDIFF FD | 40. BAGLEY FD | 41. TRUSSVILLE FD | 42. GLENNWOOD FD | 43. PALMERDALE FD | 44. CORNER FD | 45. MORRIS FD | 46. KIMBERLY FD | 47. WARRIOR FD | 48. CANE CREEK FD | 49. ARGO FD | 50. COUNTY LINE FD
4186 SHINNECOCK CIR	UNINCORPORATED	35022	BENT BROOK DR	MCADORY FD	MCADORY_FD_1	488	1. BESSEMER FD | 2. EASTERN VALLEY FD | 3. INDIAN FORD FD | 4. HELENA FD
4186 SIERRA WAY	GARDENDALE	35071	EASTERWOOD BLVD / SIERRA ST	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FORESTDALE FD | 3. BROOKSIDE FD | 4. FULTONDALE FD | 5. GLENNWOOD FD | 6. MORRIS FD
4186 WINSTON WAY	BIRMINGHAM	35213	EDEN CIR / PUBLIC ALY	BIRMINGHAM FD	2603	465	1. MOUNTAIN BROOK FD
4187 CHERRY AVE	GRAYSVILLE	35073	UNNAMED RD / BAXTER AVE	GRAYSVILLE FD	GRAYSVILLE FD	425	1. BROOKSIDE FD | 2. ADAMSVILLE FD | 3. FORESTDALE FD | 4. BAGLEY FD | 5. WEST JEFFERSON FD
4187 COAL CREEK LOOP	BOOKSIDE	35117	VERIFY - CROSS STREETS UNAVAILABLE	BOOKSIDE FD	BROOKSIDE_FD_1	417	1. FORESTDALE FD | 2. BIRMINGHAM FD | 3. BROOKSIDE FD | 4. MOUNT OLIVE FD | 5. GARDENDALE FD | 6. ADAMSVILLE FD | 7. GRAYSVILLE FD | 8. CARDIFF FD
4187 GLEN BROOK RD	PINSON	35126	LANE ST / DRY CREEK LN	CENTER POINT FD	CPFD_3	442	1. BIRMINGHAM FD | 2. PALMERDALE FD | 3. GLENNWOOD FD | 4. FULTONDALE FD
4187 RENE DR	UNINCORPORATED	35023	N CHURCH RD	CONCORD FD	CFD_1	VERIFY - NO BEAT MATCH	1. HUEYTOWN FD | 2. BIRMINGHAM FD | 3. BIRMINGPORT FD | 4. WARRIOR RIVER FD
4187 RIVER OAKS DR	UNINCORPORATED	35216	ROCKY RIDGE RANCH RD	ROCKY RIDGE FD (STATION 1)	RRST1_D	467	1. HOOVER FD
4187 VESTVIEW DR	VESTAVIA HILLS	35242	VESTVIEW CIR / VESTVIEW CIR & VESTVIEW LN	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. ROCKY RIDGE FD | 5. MOUNTAIN BROOK FD | 6. HOOVER FD | 7. HOMEWOOD FD
4188 BAXTER AVE	GRAYSVILLE	35073	EDGE MILL LN / WALNUT ST	GRAYSVILLE FD	GRAYSVILLE FD	425	1. BROOKSIDE FD | 2. ADAMSVILLE FD | 3. FORESTDALE FD | 4. BAGLEY FD | 5. WEST JEFFERSON FD
4188 COAL CREEK LOOP	BOOKSIDE	35117	VERIFY - CROSS STREETS UNAVAILABLE	BOOKSIDE FD	BROOKSIDE_FD_1	417	1. FORESTDALE FD | 2. BIRMINGHAM FD | 3. BROOKSIDE FD | 4. MOUNT OLIVE FD | 5. GARDENDALE FD | 6. ADAMSVILLE FD | 7. GRAYSVILLE FD | 8. CARDIFF FD
4188 JIM TATE RD	UNINCORPORATED	35062	FORESTWOOD DR / FORESTWOOD CIR		BAGLEY/GRAYSVILLE AA	423	1. BAGLEY FD | 2. CORNER FD | 3. GRAYSVILLE FD | 4. ADAMSVILLE FD
4188 LEVINE AVE	UNINCORPORATED	35073	JACOB ST / GREEN ST		BAGLEY/GRAYSVILLE AA	419	1. BAGLEY FD | 2. GRAYSVILLE FD | 3. ADAMSVILLE FD | 4. CORNER FD
4188 MEMORIAL PARK CIR	HOOVER	35226	VERIFY - CROSS STREETS UNAVAILABLE	HOOVER FD	HOOVER_FD	487	1. ROCKY RIDGE FD | 2. BESSEMER FD | 3. BIRMINGHAM FD | 4. HOMEWOOD FD | 5. HELENA FD | 6. NORTH SHELBY FD | 7. INDIAN FORD FD | 8. REX LAKE FD
4188 POWELL AVE	PINSON	35126	LANE ST / PUBLIC ALY	CENTER POINT FD	CPFD_3	445	1. BIRMINGHAM FD | 2. PALMERDALE FD | 3. GLENNWOOD FD | 4. FULTONDALE FD
4188 RENE DR	UNINCORPORATED	35023	N CHURCH RD	CONCORD FD	CFD_1	498	1. BIRMINGHAM FD | 2. HUEYTOWN FD | 3. BIRMINGPORT FD | 4. WARRIOR RIVER FD
4188 RIVER OAKS DR	UNINCORPORATED	35216	ROCKY RIDGE RANCH RD	ROCKY RIDGE FD (STATION 1)	RRST1_D	467	1. HOOVER FD
4188 VESTVIEW DR	VESTAVIA HILLS	35242	VESTVIEW CIR / VESTVIEW CIR & VESTVIEW LN	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. ROCKY RIDGE FD | 5. MOUNTAIN BROOK FD | 6. HOOVER FD | 7. HOMEWOOD FD
4189 DEAN RD	UNINCORPORATED	35126	REDMAN HALL RD / HIGHWAY 79	PALMERDALE FD (STATION 2)	PFD_2	437	1. KIMBERLY FD | 2. GLENNWOOD FD
4189 FRANKLIN CIR	UNINCORPORATED	35068	SHADY GROVE RD / OLD DIXIANA RD	FULT ST	FULT_ST2	421	1. BIRMINGHAM FD | 2. FULTONDALE FD | 3. GARDENDALE FD
4189 HATHAWAY LN	GARDENDALE	35117	COTTAGE DR	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FORESTDALE FD | 3. BROOKSIDE FD | 4. FULTONDALE FD | 5. GLENNWOOD FD | 6. MORRIS FD
4189 LEVINE AVE	UNINCORPORATED	35073	GREEN ST / JACOB ST		BAGLEY/GRAYSVILLE AA	419	1. BAGLEY FD | 2. GRAYSVILLE FD | 3. ADAMSVILLE FD | 4. CORNER FD
4189 LITTLETON SAYRE RD	UNINCORPORATED	35073	OLD JASPER HWY / HIGHWAY 78 W		BAGLEY/GRAYSVILLE AA	419	1. BAGLEY FD | 2. GRAYSVILLE FD | 3. ADAMSVILLE FD | 4. CORNER FD
4189 MAIN ST	PINSON	35126	POWELL AVE / GLEN BROOK RD	CENTER POINT FD	CPFD_3	445	1. BIRMINGHAM FD | 2. PALMERDALE FD | 3. GLENNWOOD FD | 4. FULTONDALE FD
4189 PAXTON PL	VESTAVIA HILLS	35242	PAXTON WAY / BOULDER PARK CIR & LAKE COLONY WAY	VESTAVIA FD	VESTAVIA_FD	465	1. REX LAKE FD | 2. BIRMINGHAM FD | 3. IRONDALE FD | 4. MOUNTAIN BROOK FD | 5. ROCKY RIDGE FD | 6. HOOVER FD | 7. HOMEWOOD FD
4189 POWELL AVE	PINSON	35126	LANE ST / PUBLIC ALY	CENTER POINT FD	CPFD_3	445	1. BIRMINGHAM FD | 2. PALMERDALE FD | 3. GLENNWOOD FD | 4. FULTONDALE FD
4189 RIVER OAKS DR	UNINCORPORATED	35216	ROCKY RIDGE RANCH RD	ROCKY RIDGE FD (STATION 1)	RRST1_D	467	1. HOOVER FD
4189 SIERRA WAY	GARDENDALE	35071	EASTERWOOD BLVD / SIERRA ST	GARDENDALE FD	GARDENDALE_FD	421	1. MOUNT OLIVE FD | 2. FORESTDALE FD | 3. BROOKSIDE FD | 4. FULTONDALE FD | 5. GLENNWOOD FD | 6. MORRIS FD
